Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Rabat-Salé-Kénitra,Marjane,Supermarché,Formel,Marjane,33.9540447,-6.8534265,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Label'Vie Souissi,Supermarché,Formel,Label'Vie Souissi,33.9821138,-6.8287801,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,McDonald's,Restaurant,Formel,McDonald's,33.9954233,-6.8473937,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Parapharmacie sans nom,Parapharmacie,Formel,Rue Maziata,33.9695454,-6.8643092,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie l'Hôpital Militaire صيدلية المستشفى العسكري,Parapharmacie,Formel,"Avenue Al Arz شارع الأرز, Rabat ⵔⴱⴰⵟ الرباط",33.9639919,-6.8701924,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Misk صيدلية مسك,Parapharmacie,Formel,"Avenue Abderrahim Bouabid شارع عبد الرحيم بوعبيد, Rabat ⵔⴱⴰⵟ الرباط",33.9632595,-6.8729779,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Ryad صيدلية الرياض,Parapharmacie,Formel,"Avenue Annakhil شارع النخيل, Rabat",33.9622649,-6.87713,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Asswak Assalam,Supermarché,Formel,Asswak Assalam,33.9482419,-6.8695243,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Pharmacie Ibn Sina صيدلية ابن سينا,Parapharmacie,Formel,"Avenue Fal Ould Oumeir شارع فال ولد عمير, Rabat ⵔⴱⴰⵟ الرباط",33.9962816,-6.8481761,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Moderne الصيدلية العصرية,Parapharmacie,Formel,Rabat,34.0002024,-6.8468272,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pizza Hut,Restaurant,Formel,"Avenue de France شارع فرنسا, Rabat ⵔⴱⴰⵟ الرباط",33.998388,-6.8455206,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pizzaki,Restaurant,Formel,Pizzaki,33.9965988,-6.8504761,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Rotisserie Atlas,Restaurant,Formel,Rotisserie Atlas,33.9952254,-6.8502014,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,La Pause Gourmande,Café,Formel,La Pause Gourmande,33.9956359,-6.8475119,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Oukaimeden,Café,Formel,Oukaimeden,33.996395,-6.8478566,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pizza Hut,Restaurant,Formel,Pizza Hut,33.9531222,-6.8543921,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie Marjane Hay Ryad صيدلية مرجان حي الرياض,Parapharmacie,Formel,"Rocade de Rabat الطريق السيار المداري الرباط, Rabat",33.9538628,-6.8525408,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,La Matelot,Restaurant,Formel,La Matelot,34.0276674,-6.8302289,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.848339,-6.2165211,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Café Balima,Café,Formel,Café Balima,34.0181798,-6.8355016,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Ty Potes,Restaurant,Formel,Rue Ghafsa,34.0172043,-6.8318751,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,McDonald's,Restaurant,Formel,McDonald's,34.0173844,-6.8347226,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Nefertiti,Café,Formel,Rabat,34.0244046,-6.8309897,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Coq Magic,Restaurant,Formel,Coq Magic,34.0202844,-6.8276726,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie Benyahya صيدلية بنيحيى,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, Rabat",34.0059473,-6.856221,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.2285068,-6.5809859,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Supermarché de la Tour Hassan,Supérette / Mini-market,Formel,Supermarché de la Tour Hassan,34.0188393,-6.8299462,icons/convenience.png,OSM
Rabat-Salé-Kénitra,La Mamma,Restaurant,Formel,La Mamma,34.0184807,-6.8348346,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,The Media Luna,Café,Formel,The Media Luna,34.0175803,-6.8328014,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Le studio,Restaurant,Formel,Le studio,34.0160907,-6.8309051,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Dar Naji,Restaurant,Formel,Rue Jazirat Al Arab,34.0216395,-6.8418268,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pizza Hut,Restaurant,Formel,Rabat ⵔⴱⴰⵟ الرباط,33.9735371,-6.8302849,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9372462,-6.8142176,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,33.979623,-6.8212343,icons/greengrocer.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.94086,-6.8101836,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Rachida's store,Supérette / Mini-market,Formel,Rachida's store,33.9621729,-6.8100205,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Chez Aziz,Épicerie,Informel,Chez Aziz,33.9560463,-6.8687042,icons/greengrocer.png,OSM
Rabat-Salé-Kénitra,Aire de service M'Nasra,Restaurant,Formel,Aire de service M'Nasra,34.644684,-6.4077755,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Aire de service M'Nasra,Restaurant,Formel,Aire de service M'Nasra,34.6442242,-6.4060539,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Hotel Le Lagon,Restaurant,Formel,Hotel Le Lagon,34.8766177,-6.2920411,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Ihssane,Café,Formel,Ihssane,34.0687568,-6.7919518,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pharmacie Kounouz,Parapharmacie,Formel,Pharmacie Kounouz,33.9630866,-6.8666198,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.7777019,-7.2327092,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.7794207,-7.2334873,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Café sans nom,Café,Formel,Café sans nom,33.9904215,-6.7365638,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Carrefour Market,Supermarché,Formel,Carrefour Market,33.9961674,-6.7418478,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Marché Central,Supermarché,Formel,Marché Central,33.9993206,-6.744927,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Café sans nom,Café,Formel,Café sans nom,33.9872364,-6.739171,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Café la Valée,Café,Formel,Café la Valée,33.9877782,-6.7389616,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9629145,-6.8609751,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,33.9696221,-6.8642845,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Paul,Boulangerie,Formel,"Mahaj Ryad, Rabat ⵔⴱⴰⵟ الرباط",33.9598787,-6.8680169,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,33.9629153,-6.86091,icons/greengrocer.png,OSM
Rabat-Salé-Kénitra,Pharmacie et Laboratoire Zitoune صيدلية و مختبر الزيتون,Parapharmacie,Formel,"Rue Al Karm زنقة الكرم, Rabat",33.962087,-6.8636699,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Paul,Boulangerie,Formel,Paul,33.9895332,-6.8484932,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Tajine wa Tanja,Restaurant,Formel,Tajine wa Tanja,34.0154111,-6.8373784,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0176115,-6.563386,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,BIM,Supérette / Mini-market,Formel,BIM,34.0193452,-6.8231962,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Café sans nom,Café,Formel,Café sans nom,33.8545577,-6.8559545,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.8547894,-6.856094,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.860046,-6.8566197,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.8562728,-6.8553671,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.856039,-6.8547395,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9814147,-6.8577677,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9831095,-6.8505365,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Café sans nom,Café,Formel,Café sans nom,33.981477,-6.8577141,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.983194,-6.8504024,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Eden Island Beach Club,Restaurant,Formel,Eden Island Beach Club,33.8272692,-7.1331552,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.7961513,-7.2276487,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Aire de service Khemisset,Restaurant,Formel,Aire de service Khemisset,33.817634,-6.1032763,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.8175449,-6.1030295,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Aire de service Khemisset,Café,Formel,Aire de service Khemisset,33.8172931,-6.1051583,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.8171705,-6.1051645,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Aire de service M'Nasra,Café,Formel,Aire de service M'Nasra,34.6436713,-6.4064162,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Aire de service Kenitra,Café,Formel,Aire de service Kenitra,34.2306215,-6.5856093,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Aire de service Kenitra,Restaurant,Formel,Aire de service Kenitra,34.2282575,-6.5808349,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Aire de service Moulay Bouselham,Restaurant,Formel,Aire de service Moulay Bouselham,34.8767609,-6.2148556,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.8768313,-6.2147858,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.6448394,-6.4078131,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Aire de service Kenitra,Café,Formel,Aire de service Kenitra,34.2286256,-6.5808618,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Aire de service Bouznika,Café,Formel,Aire de service Bouznika,33.7796285,-7.2329583,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Aire de service Bouznika,Restaurant,Formel,Aire de service Bouznika,33.7793826,-7.2336329,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Aire de service Bouznika,Café,Formel,Aire de service Bouznika,33.7776437,-7.232839,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Barbecue,Restaurant,Formel,Barbecue,34.0013317,-6.8507005,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Carrefour Market,Supermarché,Formel,Avenue Ibn Sina,34.0023902,-6.8519558,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Yoka Sushi,Restaurant,Formel,Yoka Sushi,34.0007858,-6.8495432,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Café Liliane,Café,Formel,Café Liliane,33.9964516,-6.8466521,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Le Bistrot du Pietri,Restaurant,Formel,Le Bistrot du Pietri,34.0162377,-6.8322852,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Carrefour,Supermarché,Formel,Carrefour,33.9297734,-6.9291911,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Pharmacie El Fath,Parapharmacie,Formel,Pharmacie El Fath,34.0480173,-6.7970992,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Ayour صيدلية أيور,Parapharmacie,Formel,Mohammedia,33.7031453,-7.3895935,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Tam,Restaurant,Formel,Tam,34.0186748,-6.8281181,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Casalino,Restaurant,Formel,Casalino,33.9334977,-6.9403585,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,34.0057026,-6.8500199,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Carrefour Market,Supermarché,Formel,Carrefour Market,33.9621808,-6.8771284,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,34.0001899,-6.8465045,icons/greengrocer.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9933223,-6.8462512,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.993987,-6.8466636,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Café sans nom,Café,Formel,Café sans nom,33.9937046,-6.8468942,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Tea Room & Co,Café,Formel,Tea Room & Co,33.9946417,-6.8470304,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Taiyaki,Restaurant,Formel,Taiyaki,33.9944415,-6.8468964,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,33.994675,-6.846883,icons/greengrocer.png,OSM
Rabat-Salé-Kénitra,Terra Luna,Restaurant,Formel,"Avenue Fal Ould Oumeir شارع فال ولد عمير, Rabat",33.9949533,-6.8471757,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Arthé,Restaurant,Formel,Arthé,33.995468,-6.84743,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Grillades Adil,Restaurant,Formel,Grillades Adil,33.9951946,-6.8476035,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,KFC,Restaurant,Formel,Avenue Fal Ould Oumeir شارع فال ولد عمير,33.994844,-6.8474489,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Café sans nom,Café,Formel,Café sans nom,33.696202,-7.3878652,icons/cafe.png,OSM
Rabat-Salé-Kénitra,sirage,Boulangerie,Formel,sirage,33.696273,-7.387636,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,33.6971685,-7.3890429,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.7086646,-7.4002009,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,First Pizza,Restaurant,Formel,"Rue Oum Errabia زنقة أم الربيع, Rabat ⵔⴱⴰⵟ الرباط",33.996765,-6.8467668,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Dar Al Fawakih,Restaurant,Formel,Dar Al Fawakih,33.9967094,-6.8469626,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Caesar's,Restaurant,Formel,Caesar's,33.9969651,-6.8461633,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Picasso,Restaurant,Formel,Picasso,33.9966426,-6.8471479,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Ch'hiwates Bennani,Boulangerie,Formel,Avenue Atlas شارع الأطلس,33.9966994,-6.8461252,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Brownies,Café,Formel,Avenue Atlas شارع الأطلس,33.9967539,-6.8459649,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Mihad Market,Supérette / Mini-market,Formel,Mihad Market,33.9968266,-6.8457006,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Schmid,Café,Formel,Schmid,33.9970852,-6.8457959,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Poisson,Supermarché,Formel,Poisson,33.7074202,-7.3987715,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Café du Parc,Café,Formel,Café du Parc,33.7077907,-7.3964169,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Essouiri,Restaurant,Formel,Essouiri,33.7082346,-7.3991763,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Boulangerie Amoud,Boulangerie,Formel,Avenue du Parc,33.7044365,-7.3945678,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Supermarché EL Alia,Supermarché,Formel,Supermarché EL Alia,33.6896168,-7.3884825,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Boulangerie Kasbah,Boulangerie,Formel,Boulangerie Kasbah,33.6992164,-7.3889805,icons/bakery.png,OSM
Rabat-Salé-Kénitra,La cantine du marché,Restaurant,Formel,La cantine du marché,34.0004161,-6.8462628,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Supermarché Marjane,Supermarché,Formel,Supermarché Marjane,33.7077034,-7.3476433,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Pizza Hut,Restaurant,Formel,Pizza Hut,33.7079913,-7.3491848,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Aswak assalam,Supermarché,Formel,Aswak assalam,33.6882876,-7.4001937,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,7ème art,Restaurant,Formel,7ème art,34.0200062,-6.8355982,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Café Les Deux Palmiers,Café,Formel,Café Les Deux Palmiers,34.0494553,-6.7982647,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Chez Brahim,Supermarché,Formel,Chez Brahim,33.9315538,-6.9481251,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Café,Café,Formel,Café,33.6996806,-7.3898974,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pharmacie des Écoles صيدلية المدارس,Parapharmacie,Formel,"Rue Al Jaoutann, Rabat",33.9651542,-6.8668657,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Café la Côte,Restaurant,Formel,Café la Côte,34.0470792,-6.8278929,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Café sans nom,Café,Formel,Café sans nom,34.8751493,-6.2136322,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.8752945,-6.2139326,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Cupidon,Café,Formel,Cupidon,34.0174456,-6.8247895,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Carrefour Market,Supermarché,Formel,Carrefour Market,34.0211534,-6.8270419,icons/supermarket.png,OSM
Rabat-Salé-Kénitra,Café La Cartouche,Café,Formel,Café La Cartouche,34.021763,-6.8269137,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Poisson Magic,Restaurant,Formel,Poisson Magic,34.0217199,-6.826974,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Shot Coffee,Café,Formel,Shot Coffee,34.0220168,-6.82679,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0220879,-6.8266666,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Gallinicta,Restaurant,Formel,Gallinicta,34.0221324,-6.8265915,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Galette de neige,Café,Formel,Galette de neige,34.0217225,-6.8251726,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,34.0212412,-6.8265787,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Centre Chèques Postaux صيدلية مركز الشيكات البريدية,Parapharmacie,Formel,"Avenue Moulay Ismail شارع مولاي اسماعيل, Rabat ⵔⴱⴰⵟ الرباط",34.0209889,-6.8267416,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Chellah صيدلية شالة,Parapharmacie,Formel,"Avenue Chellah شارع شالة, Rabat",34.0217171,-6.8312237,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie du Théatre صيدلية المسرح,Parapharmacie,Formel,"Rue Al Marj زنقة المرج, Rabat",34.0195429,-6.8310709,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Buggs Burger,Restaurant,Formel,Buggs Burger,34.0186426,-6.8308905,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Le p'tit resto,Restaurant,Formel,Le p'tit resto,34.018044,-6.8293215,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie de la Tour Hassan صيدلية صومعة حسان,Parapharmacie,Formel,"Place de l'Unité Africaine ساحة الوحدة الإفريقية, Rabat",34.0178583,-6.8290641,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,mohammed V,Parapharmacie,Formel,MohammedV,34.0489348,-6.7994052,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,café Badr,Café,Formel,café Badr,34.0493456,-6.7995031,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pharmacie Mamounia,Parapharmacie,Formel,Avenue Othman BIbn Affane,34.0503377,-6.8005667,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,La Grande Pharmacie الصيدلية الكبرى,Parapharmacie,Formel,"Avenue Abou Faris Al Marini شارع أبو فارس المريني, Rabat",34.0163793,-6.8319284,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Koutoubia,Restaurant,Formel,Koutoubia,34.0147067,-6.8307576,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Locamed,Supérette / Mini-market,Formel,Locamed,33.982564,-6.8288437,icons/convenience.png,OSM
Rabat-Salé-Kénitra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.619133,-7.1885019,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie Gharbia صيدلية الغربية,Parapharmacie,Formel,"Rue Karachi زنقة كالكوتا, Rabat",34.0273181,-6.8455781,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Ibn Hajar صيدلية إبن حجر,Parapharmacie,Formel,"Rue Ibn Hajar, Rabat",34.0085482,-6.8511786,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,La Française,Boulangerie,Formel,La Française,34.0052917,-6.8473285,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Café sans nom,Café,Formel,Café sans nom,33.9869485,-6.8700429,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Nostalgia,Café,Formel,Rue Moulay Idriss,34.0198912,-6.8233916,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Nejma,Café,Formel,Nejma,33.9610729,-6.8851102,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Domino's,Restaurant,Formel,Rabat ⵔⴱⴰⵟ الرباط,33.9604394,-6.8680298,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,O'Caprices,Café,Formel,O'Caprices,33.9601813,-6.8682658,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Café des Oudayas,Café,Formel,Café des Oudayas,34.0305263,-6.8350809,icons/cafe.png,OSM
Rabat-Salé-Kénitra,La Passion,Café,Formel,La Passion,33.6117108,-7.4821246,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Casa Bianca,Café,Formel,Casa Bianca,33.6144212,-7.4864283,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pharmacie Fath El Khair,Parapharmacie,Formel,Pharmacie Fath El Khair,33.6145513,-7.4871759,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Golf Sud,Café,Formel,Golf Sud,33.6142458,-7.48762,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Le Rital,Café,Formel,Le Rital,33.614251,-7.4876961,icons/cafe.png,OSM
Rabat-Salé-Kénitra,New Town,Café,Formel,New Town,33.6117795,-7.4808035,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pharmacie Kawnouka,Parapharmacie,Formel,Pharmacie Kawnouka,33.6116931,-7.480976,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,LPG,Café,Formel,LPG,33.9958045,-6.8475621,icons/cafe.png,OSM
Rabat-Salé-Kénitra,Pharmacie El Irfane صيدلية العرفان,Parapharmacie,Formel,"شارع علال الفاسي, Rabat",33.9818509,-6.864547,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Pharmacie Ijtihad صيدلية الاجتهاد,Parapharmacie,Formel,"Rue Ijtihad, salé سلا",34.0685311,-6.7637243,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Fennich,Boulangerie,Formel,Fennich,33.9901354,-6.8258274,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Ouzoud,Restaurant,Formel,Ouzoud,34.0239239,-6.8307214,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Pharmacie des Oudayas صيدلية الأوداية,Parapharmacie,Formel,"Avenue Al Marsa شارع المرسى, Rabat",34.029522,-6.8358024,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Boulangerie sans nom,Boulangerie,Formel,الرباط,34.0259158,-6.8318228,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Cake Shop,Boulangerie,Formel,Cake Shop,34.0199082,-6.8268021,icons/bakery.png,OSM
Rabat-Salé-Kénitra,Pharmacie Assanaoubar صيدلية الصنوبر,Parapharmacie,Formel,"Avenue Assanaoubar شارع الصنوبر, Rabat",33.957923,-6.8794404,icons/pharmacy.png,OSM
Rabat-Salé-Kénitra,Esperanza,Restaurant,Formel,Esperanza,34.0163492,-6.8304817,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Sambuca,Café,Formel,Sambuca,34.0198064,-6.835457,icons/cafe.png,OSM
Rabat-Salé-Kénitra,La Rive,Restaurant,Formel,La Rive,34.0165031,-6.8302324,icons/restaurant.png,OSM
Rabat-Salé-Kénitra,Espace Ezzara,Restaurant,Formel,Espace Ezzara,34.0224715,-6.8314828,icons/restaurant.png,OSM
